"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"South Asia (IDA & IBRD)","TSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.11944813375102","3.32656740039738","5.35846390624538","7.69957673541906","-0.951869086291097","1.01527046170067","6.37330800897114","4.39445259749488","5.90189244896774","5.72715426053793","0.774041697706807","-1.60202140913125","3.76943670089041","2.27267178906136","7.26238948279298","2.43424216578323","6.40084612808953","6.04759100093459","-2.98963676842945","6.49590093305477","6.35241174628246","3.77024178235723","6.74420345012079","4.16241499993029","5.40233323101307","4.80991530021907","4.17774278651709","8.54088911790834","5.45704399334774","5.4213831154444","1.91786075375229","5.72323409628699","4.4017626609651","6.05747191054003","6.94928978160551","6.84842481311657","3.78923728538831","5.59060128881872","7.75707934782012","4.07841927513081","4.3078130382596","3.71318909355935","7.33455353857251","7.53163194342943","8.77028896370268","8.67200190818531","9.00910159310723","3.88067362176334","7.60901678080526","9.05534364919059","6.31379227214764","5.51807279958101","6.05668341972955","7.05758058835792","7.48306578363957","6.8235054125791","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.50118453240562","5.84701769331333","6.30807675311398","5.40358339601386","4.98196642640171","1.62220777932845","-0.37327384190597","3.05367717040845","8.93110644986366","9.85159965235081","7.44308932666999","2.66292620973887","4.34719955972693","7.89093881713482","-0.0281095633943238","5.26468119957254","2.37078264100548","-0.22246032377285","4.03792176583147","3.99484677685429","-0.118392935672034","0.24337929057539","-1.44890908265803","2.14416400314086","2.23259406177951","-0.405394398411332","0.0665123939752448","4.40505116024509","3.27350476154236","2.40404012690689","0.059970005990877","-1.41170205983752","-0.0416250208390494","1.92478299908431","3.21969772051105","5.25327636963139","3.65298389002209","2.49792906573525","2.18581909888324","3.59189049886204","3.94308144269493","2.97240852049944","4.87653528611978","11.6972935744729","5.53226944978896","7.06373948164534","7.13381340731662","5.39151545363472","2.88179557203681","5.39827376511694","4.36137459345653","3.776557895084","4.84460127193287","4.64032301323772","3.04285934094821","1.2395422484722","",
"Trinidad and Tobago","TTO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","14.0370708638721","2.74246314374065","5.60459724653433","7.63049977218935","0.693850282308347","4.05682156142741","2.0425143161001","5.21514839156276","2.73068152059459","3.5336365142868","1.04033240907874","5.78034737620516","1.6564261926687","3.80760216793384","1.47796339289744","6.40514885860554","9.12179155081758","10.0164756948707","3.59937074595378","-1.06560766367409","4.21572799924338","3.80924291580642","-10.313401521112","-5.75090771742573","-4.121312407891","-3.2818272523798","-4.56142307477833","-3.91761612620508","-0.827024233026236","1.5084158567618","2.68205019783142","-1.64720416507339","-1.45347967820079","3.56590088312949","4.65715290394424","7.13447738084237","7.52285473847071","8.12456400895437","8.02481763310819","6.90135950372803","4.16852408084767","7.93670964137081","14.4414164323606","7.94959364162602","6.20899299039515","13.2080577586661","4.75418995771064","3.39042136960313","-4.39059247923512","3.32333051183227","-0.294354430186701","1.29397894976067","2.65391842361302","-0.575925252656859","-0.578521567736374","-2.26834100000004","",
"Tunisia","TUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","3.45486789288765","0.161952471849489","10.4097285811208","4.74781540862396","4.66963177594528","10.5601974738726","17.7427182677839","-0.654643504682241","8.0747823315386","7.15609990929468","7.87685265261348","3.41109585407354","6.44047353258046","6.5675211733315","7.41873959510832","5.51407282810456","-0.493737602536783","4.68191738375016","5.74884326499934","5.64857323525769","-1.44698841389031","6.70137109525307","0.0721590778879744","1.7466991291198","7.94981943592961","3.90454530131288","7.80572885695909","2.18982888873511","3.17841139076558","2.35166988755063","7.14608083868313","5.44094343647359","4.78376257190578","6.05463451545285","4.70985994539875","3.7961838271068","1.32256361779682","4.70241181486099","6.23579386934145","3.48653581548525","5.24419518465966","6.70962039184595","4.23777683573512","3.04344895484181","3.5106086386031","-1.91717767962636","3.9976660793571","2.87475429259632","2.82315958106005","1.14940839273902","1.16976909775201","",
"Turkey","TUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.15606938539699","5.57142858180481","9.06630555240878","5.45905679838098","2.82352954343834","11.2128150353514","4.7325102439374","6.77799601038119","4.0811456208947","3.2335089729326","5.56669450058789","7.42578832564243","3.26233451840511","5.59447440269336","7.17411268977106","10.4611795563238","3.40666980449156","1.50293301122329","-0.624113570222889","-2.44735042580156","4.85664876652041","3.56322781218348","4.97108077727097","6.71201571206011","4.24133571639942","7.01203111054399","9.48553884246732","2.3207367939484","0.2902440687796","9.26614667149322","0.720279035610076","5.03563493896803","7.65126520301509","-4.66814736394838","7.87826687618991","7.37966447375686","7.57766364407608","2.30821349236112","-3.3893050474037","6.64006126325236","-5.9623106905872","6.43027860228283","5.60825502298317","9.64432266346307","9.00985321386464","7.10970338122006","5.03045777588709","0.845251441504956","-4.70446598104843","8.48737218680751","11.1134955478506","4.78994020703441","8.49130939268635","5.16669070304552","6.08588663198672","3.18383154306613","",
"Tuvalu","TUV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60916498495982","2.78886658367287","4.11069101439949","10.2834870104226","-5.00443731705799","-5.96136116858905","10.0032243165756","15.5012199759174","-1.56379137102664","-0.970599813962565","1.6341076435429","7.88617435911635","-3.33353653254449","-1.35218111393968","-3.77972996161054","2.13893832850205","6.35056487504279","7.98326090455497","-4.43285139365031","-2.72942791190967","8.4533239264984","0.174458144829842","1.29818761438101","2.23586593546206","2.64214723629119","2.74324463166546","",
"Tanzania","TZA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76444340699553","7.04507164384201","2.07198821134192","0.584322133806509","1.2058008087038","1.56766176561416","3.56991186829411","4.54436680182472","3.52527819146272","3.7085115959471","4.84038232526845","4.93384662711458","5.99782885758087","7.16355353648275","6.88622653228197","7.82829838095938","8.17333583413813","4.66057099548016","8.46438124155671","5.56659564830453","5.38234616843563","6.35888608129918","7.90450757234741","5.14101362067316","7.2630600303699","6.96513331674484","6.95937442186003","6.97060455285524","",
"Uganda","UGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","5.74455770869579","-0.344676680608913","-3.30638000343023","0.390086945692531","3.96190278652466","8.26707354431244","6.36194124692142","6.47414015085921","5.55409549592642","3.41835689152536","8.32629252049524","6.40363574324063","11.5232438082442","9.07211458193092","5.10000186361175","4.90526548390793","8.05394837659495","3.14190733820372","5.18366112628937","8.73268576401529","6.47325867148687","6.80723334427044","6.33256511630916","10.7847443860372","8.41242596550525","8.7087519014194","6.80151734806917","5.6376116379862","9.39165549288363","3.83745560594555","3.58690582632299","5.1063073242907","5.18785986254748","4.65657559805115","",
"Ukraine","UKR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56646327002088","3.8731032107064","-6.34523512849148","-8.41064388765113","-9.69899858170419","-14.2261068824432","-22.9340455340542","-12.2000000221119","-9.99999997448387","-3.00000002707546","-1.89999998428989","-0.1999999974377","5.89999999959699","9.20000000772423","5.19999997108651","9.40000001033117","12.1000000089163","2.69999997527783","7.30000003337574","7.90000076597804","2.29999999119015","-14.8000000150357","4.20000001799505","5.46553190543162","0.23868130555249","-0.0267296493157545","-6.55261889108043","-9.77297394655352","2.30760193424764","",
"Upper middle income","UMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.82084699174298","3.86555287126396","4.69940354511604","8.36131199194593","7.01780308698893","5.51177152416813","4.33521627447433","7.29511077663273","7.68021954322387","8.07220162689066","6.76981698394647","7.78695329949552","8.17166472294726","6.23562638250652","4.37555750642669","7.08046457803255","3.78650701112795","2.81526430695868","4.68950229790283","4.07043144500389","1.23410911125355","2.38418997853348","0.591369148040116","4.92345060153414","4.53274354088582","4.23366357684876","4.88589725706778","2.83044614476906","2.05329326958245","1.71049046908078","1.1907084515133","0.44015352341917","3.05872132651331","2.25603013328342","3.27947887137401","4.45941762150801","5.16859130793104","2.27956940307021","2.81879681444821","6.00382409777671","3.16869317480175","4.28823916762686","5.2524638460041","7.99341720549971","7.17945140318778","8.24292880746063","9.02001646489245","5.84408286149143","1.50252016145591","7.53019362411413","6.33442337596794","4.89241703847637","5.03140434194556","4.07295115221417","3.3374713265536","3.71741151901752","",
"Uruguay","URY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.49303791839554","-1.57454885033762","0.170458854725908","2.44052077978722","1.04560405339113","3.06285593524129","-3.65683411221633","1.88891174404857","5.86474063335669","2.33321338171658","-0.251711532154218","-1.31956986083391","0.275199616513319","2.89534459867629","6.0969143125901","3.93547017599742","1.45546117871274","5.37398534831372","6.19911673111196","5.84340090099285","1.55955982935971","-9.75787146096985","-10.2743991937243","-1.14261745046382","1.46653602907546","8.80980829474463","7.99313720456458","1.4809374616276","1.10390102458256","0.297348378311099","3.53880850426218","7.93158841271952","2.65754610296555","7.2813426499047","-1.44759896425727","5.57795775771004","8.5476832324334","4.5188900721635","-1.93921213478878","-1.92993063972193","-3.84412996680351","-7.73200721167176","0.805283917375888","5.00416036509026","7.46013210559531","4.09857736243519","6.5415108477149","7.17614466203757","4.24349417792635","7.80340966844247","5.16213302579712","3.53817870685687","4.63753864311414","3.23879121621601","0.370741266957879","1.45343149702038","",
"United States","USA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.29999999999977","6.09999999999999","4.40000000000002","5.80000000000014","6.39999999999984","6.50000000000024","2.50000000000003","4.79999999999974","3.10000000000004","3.20680725745444","3.29547672836176","5.26326277619982","5.64312484755203","-0.51715456222523","-0.197678536519447","5.38609005075547","4.60859740653179","5.5616849289446","3.17569075012061","-0.244596225208085","2.59447038823151","-1.91089106804856","4.63245718120484","7.25908695936059","4.23873752083914","3.5116144990922","3.46174769185008","4.20397197941298","3.68052403304713","1.91937029742549","-0.0740845307123976","3.55539614766758","2.74585671892275","4.03764342486481","2.71897578878193","3.79588122942587","4.48702649316731","4.44991096328404","4.68519960839866","4.09217644881066","0.975981833932124","1.78612768745552","2.80677595648093","3.78574284969444","3.34521606334877","2.666625826122","1.77857023965289","-0.291621458693953","-2.77552957416808","2.53192061616315","1.60145467247139","2.22403085385714","1.67733152992453","2.37045767146387","2.86158702527266","1.48527919319122","",
"Uzbekistan","UZB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1385822745666","3.0912939732963","1.60000000555955","-0.492000003950494","-11.199999997429","-2.30000000565983","-5.19999999193294","-0.900000006219358","1.70000000362532","5.19999999732916","4.3","4.30000000294454","3.79999999335618","4.20000000814125","3.9999999968678","4.19999999851086","7.69999999757533","7.00000000499466","7.2999999974013","9.92115384822563","9.00000000029533","8.09999999580009","8.50000000075197","8.29999999908053","8.20000000094711","8.00000000110404","7.79252237124058","7.99999999891617","7.80000000151786","",
"St. Vincent and the Grenadines","VCT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.52728327833105","3.69426180095054","-6.26533852648477","3.66972556461145","0.88493506710337","0","-9.52381346413971","6.50970588907778","2.86084496980041","10.7458895531052","2.96805058437619","25.8314889421939","-11.1013350497141","-8.82059153118678","-7.60870943485426","10.3768203159129","13.2294065744217","9.7770570183808","3.38285893319895","2.44319355005374","4.61400498883597","4.4764299084398","2.16787409385893","6.58764829510008","6.17790846758876","5.60073418962466","0.438070305977533","14.0742148096434","1.40507514251047","4.14992280285237","1.13573748666478","6.37710285901095","4.25102317164898","-1.24773707383217","7.76741379537104","1.28712517943252","3.50582341374346","4.08948324107332","2.71091794070179","1.63743839097532","1.7094146115644","6.32331042213494","7.68979123652555","4.15628428971996","2.48800485493084","7.68836096908383","-1.58157484073644","6.66701243752563","-2.09906125903019","-3.35352588952401","-0.41935148189593","1.38064300071905","1.8322860455809","1.23650523817398","1.367505181048","1.85789271582091","",
"Venezuela, RB","VEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.19251943889358","8.53293376290713","3.90095116381819","11.1293452932625","4.16286666476402","1.51025011101886","2.83386903098896","7.33723265821675","0.706036796156042","7.71191438124383","1.47929120998995","1.28280503619393","7.10995789495577","2.06933320169284","2.89625778007157","7.72773984679837","6.27078351298836","2.34689637191241","0.76435514542564","-4.42132236441775","-0.362810903072713","-2.07100607069904","-3.76481712341422","1.44216463345981","0.193300161365073","6.51034502827659","3.58164993847923","5.82136841978142","-8.56988201329985","6.46794085305808","9.72988797714595","6.06047326248849","0.275388157561835","-2.34950792823469","3.95166272391241","-0.197837256663462","6.37093140101881","0.29405516051952","-5.97045814640997","3.68694416687678","3.39423610779073","-8.85564735286779","-7.75530004959883","18.2866066891245","10.3179138043148","9.87214910851037","8.7535788078585","5.27785412398782","-3.20230265749004","-1.48879125078348","4.17642535923927","5.62595697508641","1.34309403607476","-3.89438647450662","","","",
